5.562000E+02	2.447000E-13
5.587000E+02	2.466000E-13
5.612000E+02	2.485000E-13
5.637000E+02	2.504000E-13
5.662000E+02	2.523000E-13
5.687000E+02	2.542000E-13
5.712000E+02	2.561000E-13
5.737000E+02	2.580000E-13
5.762000E+02	2.600000E-13
5.787000E+02	2.619000E-13
5.812000E+02	2.638000E-13
5.837000E+02	2.658000E-13
5.863000E+02	2.677000E-13
5.888000E+02	2.696000E-13
5.913000E+02	2.716000E-13
5.938000E+02	2.735000E-13
5.963000E+02	2.755000E-13
5.988000E+02	2.775000E-13
6.013000E+02	2.794000E-13
6.038000E+02	2.814000E-13
6.063000E+02	2.834000E-13
6.088000E+02	2.854000E-13
6.113000E+02	2.874000E-13
6.138000E+02	2.894000E-13
6.163000E+02	2.915000E-13
6.189000E+02	2.935000E-13
6.214000E+02	2.955000E-13
6.239000E+02	2.976000E-13
6.264000E+02	2.997000E-13
6.289000E+02	3.017000E-13
6.314000E+02	3.038000E-13
6.339000E+02	3.058000E-13
6.364000E+02	3.078000E-13
6.389000E+02	3.099000E-13
6.414000E+02	3.120000E-13
6.439000E+02	3.141000E-13
6.464000E+02	3.162000E-13
6.489000E+02	3.183000E-13
6.515000E+02	3.204000E-13
6.540000E+02	3.225000E-13
6.565000E+02	3.246000E-13
6.590000E+02	3.267000E-13
6.615000E+02	3.288000E-13
6.640000E+02	3.310000E-13
6.665000E+02	3.331000E-13
6.690000E+02	3.352000E-13
6.715000E+02	3.374000E-13
6.740000E+02	3.395000E-13
6.765000E+02	3.417000E-13
6.790000E+02	3.438000E-13
6.815000E+02	3.460000E-13
6.841000E+02	3.481000E-13
6.866000E+02	3.503000E-13
6.891000E+02	3.525000E-13
6.916000E+02	3.546000E-13
6.941000E+02	3.568000E-13
6.966000E+02	3.590000E-13
6.991000E+02	3.612000E-13
7.016000E+02	3.634000E-13
7.041000E+02	3.656000E-13
7.066000E+02	3.678000E-13
7.091000E+02	3.700000E-13
7.116000E+02	3.722000E-13
7.141000E+02	3.744000E-13
7.166000E+02	3.767000E-13
7.192000E+02	3.789000E-13
7.217000E+02	3.812000E-13
7.242000E+02	3.834000E-13
7.267000E+02	3.857000E-13
7.292000E+02	3.879000E-13
7.317000E+02	3.902000E-13
7.342000E+02	3.924000E-13
7.367000E+02	3.947000E-13
7.392000E+02	3.970000E-13
7.417000E+02	3.993000E-13
7.442000E+02	4.015000E-13
7.467000E+02	4.038000E-13
7.492000E+02	4.061000E-13
7.518000E+02	4.084000E-13
7.543000E+02	4.107000E-13
7.568000E+02	4.131000E-13
7.593000E+02	4.154000E-13
7.618000E+02	4.177000E-13
7.643000E+02	4.200000E-13
7.668000E+02	4.223000E-13
7.693000E+02	4.246000E-13
7.718000E+02	4.270000E-13
7.743000E+02	4.293000E-13
7.768000E+02	4.317000E-13
7.793000E+02	4.340000E-13
7.818000E+02	4.364000E-13
7.844000E+02	4.388000E-13
7.869000E+02	4.412000E-13
7.894000E+02	4.436000E-13
7.919000E+02	4.460000E-13
7.944000E+02	4.484000E-13
7.969000E+02	4.507000E-13
7.994000E+02	4.531000E-13
8.019000E+02	4.555000E-13
8.044000E+02	4.579000E-13
8.069000E+02	4.602000E-13
8.094000E+02	4.627000E-13
8.119000E+02	4.651000E-13
8.144000E+02	4.675000E-13
8.169000E+02	4.699000E-13
8.195000E+02	4.723000E-13
8.220000E+02	4.748000E-13
8.245000E+02	4.772000E-13
8.270000E+02	4.797000E-13
8.295000E+02	4.822000E-13
8.320000E+02	4.847000E-13
8.345000E+02	4.871000E-13
8.370000E+02	4.896000E-13
8.395000E+02	4.921000E-13
8.420000E+02	4.945000E-13
8.445000E+02	4.970000E-13
8.470000E+02	4.995000E-13
8.495000E+02	5.020000E-13
8.521000E+02	5.045000E-13
8.546000E+02	5.070000E-13
8.571000E+02	5.095000E-13
8.596000E+02	5.120000E-13
8.621000E+02	5.145000E-13
8.646000E+02	5.171000E-13
8.671000E+02	5.196000E-13
8.696000E+02	5.221000E-13
8.721000E+02	5.246000E-13
8.746000E+02	5.272000E-13
8.771000E+02	5.297000E-13
8.796000E+02	5.323000E-13
8.821000E+02	5.348000E-13
8.847000E+02	5.374000E-13
8.872000E+02	5.399000E-13
8.897000E+02	5.425000E-13
8.922000E+02	5.451000E-13
8.947000E+02	5.476000E-13
8.972000E+02	5.502000E-13
8.997000E+02	5.528000E-13
9.022000E+02	5.554000E-13
9.047000E+02	5.580000E-13
9.072000E+02	5.606000E-13
9.097000E+02	5.632000E-13
9.122000E+02	5.658000E-13
9.147000E+02	5.684000E-13
9.173000E+02	5.710000E-13
9.198000E+02	5.737000E-13
9.223000E+02	5.763000E-13
9.248000E+02	5.789000E-13
9.273000E+02	5.816000E-13
9.298000E+02	5.842000E-13
9.323000E+02	5.869000E-13
9.348000E+02	5.895000E-13
9.373000E+02	5.922000E-13
9.398000E+02	5.948000E-13
9.423000E+02	5.974000E-13
9.448000E+02	6.001000E-13
9.473000E+02	6.028000E-13
9.498000E+02	6.055000E-13
9.524000E+02	6.082000E-13
9.549000E+02	6.109000E-13
9.574000E+02	6.136000E-13
9.599000E+02	6.163000E-13
9.624000E+02	6.190000E-13
9.649000E+02	6.217000E-13
9.674000E+02	6.244000E-13
9.699000E+02	6.271000E-13
9.724000E+02	6.298000E-13
9.749000E+02	6.326000E-13
9.774000E+02	6.353000E-13
9.799000E+02	6.380000E-13
9.824000E+02	6.408000E-13
9.850000E+02	6.435000E-13
9.875000E+02	6.463000E-13
9.900000E+02	6.490000E-13
9.925000E+02	6.517000E-13
9.950000E+02	6.545000E-13
9.975000E+02	6.573000E-13
1.000000E+03	6.601000E-13
1.001000E+03	6.612000E-13
1.006000E+03	6.667000E-13
1.011000E+03	6.723000E-13
1.016000E+03	6.780000E-13
1.021000E+03	6.836000E-13
1.026000E+03	6.893000E-13
1.031000E+03	6.950000E-13
1.036000E+03	7.007000E-13
1.041000E+03	7.063000E-13
1.046000E+03	7.120000E-13
1.051000E+03	7.178000E-13
1.056000E+03	7.233000E-13
1.061000E+03	7.290000E-13
1.066000E+03	7.348000E-13
1.071000E+03	7.407000E-13
1.076000E+03	7.465000E-13
1.081000E+03	7.523000E-13
1.086000E+03	7.582000E-13
1.091000E+03	7.640000E-13
1.096000E+03	7.699000E-13
1.101000E+03	7.758000E-13
1.106000E+03	7.817000E-13
1.111000E+03	7.877000E-13
1.116000E+03	7.936000E-13
1.121000E+03	7.995000E-13
1.127000E+03	8.055000E-13
1.132000E+03	8.114000E-13
1.137000E+03	8.175000E-13
1.142000E+03	8.234000E-13
1.147000E+03	8.295000E-13
1.152000E+03	8.355000E-13
1.157000E+03	8.415000E-13
1.162000E+03	8.476000E-13
1.167000E+03	8.537000E-13
1.172000E+03	8.599000E-13
1.177000E+03	8.661000E-13
1.182000E+03	8.723000E-13
1.187000E+03	8.785000E-13
1.192000E+03	8.848000E-13
1.197000E+03	8.910000E-13
1.202000E+03	8.973000E-13
1.207000E+03	9.036000E-13
1.212000E+03	9.099000E-13
1.217000E+03	9.162000E-13
1.222000E+03	9.225000E-13
1.227000E+03	9.288000E-13
1.232000E+03	9.352000E-13
1.237000E+03	9.415000E-13
1.242000E+03	9.479000E-13
1.247000E+03	9.542000E-13
1.252000E+03	9.606000E-13
1.257000E+03	9.670000E-13
1.262000E+03	9.734000E-13
1.267000E+03	9.798000E-13
1.272000E+03	9.862000E-13
1.277000E+03	9.927000E-13
1.282000E+03	9.991000E-13
1.287000E+03	1.006000E-12
1.292000E+03	1.012000E-12
1.297000E+03	1.019000E-12
1.302000E+03	1.025000E-12
1.307000E+03	1.032000E-12
1.312000E+03	1.039000E-12
1.317000E+03	1.045000E-12
1.322000E+03	1.052000E-12
1.327000E+03	1.059000E-12
1.332000E+03	1.065000E-12
1.337000E+03	1.072000E-12
1.342000E+03	1.079000E-12
1.347000E+03	1.086000E-12
1.352000E+03	1.092000E-12
1.357000E+03	1.099000E-12
1.362000E+03	1.106000E-12
1.367000E+03	1.113000E-12
